,imdb_id,rating,rating_count,review_count,critics_count
23909,tt1396523,5.3,3125,27,50
23910,tt1059238,6.4,149,8,7
23911,tt0031680,6.0,548,15,5
23912,tt0285698,5.8,252,9,16
23913,tt1568924,7.1,379,3,16
23914,tt0492488,7.6,205,1,10
23915,tt2520808,7.0,132,3,
23916,tt0034622,6.7,816,25,8
23917,tt0026922,6.6,530,16,3
23918,tt1924435,6.5,115703,156,132
23919,tt0075801,4.3,321,13,9
23920,tt1262990,5.0,3069,16,34
23921,tt2669646,7.0,40,0,5
23922,tt1974254,7.7,282,3,25
23923,tt0049117,6.0,1040,29,11
23924,tt0303915,8.1,92,2,
23925,tt0071175,8.0,1409,29,6
23926,tt0058622,6.7,401,23,26
23927,tt0067894,7.1,213,3,2
23928,tt1244496,5.0,392,1,1
23929,tt0040072,6.9,428,18,6
23930,tt2436046,5.2,1511,10,31
23931,tt3606698,5.3,423,4,20
23932,tt3638012,6.6,6978,23,18
23933,tt1718158,4.1,3252,61,19
23934,tt0062782,6.9,3701,39,5
23935,tt0059241,7.2,670,6,2
23936,tt1401636,6.3,2845,12,28
23937,tt1033631,8.0,140,1,6
23938,tt0044052,7.1,50,1,
23939,tt2091325,4.5,4253,23,14
23940,tt0035710,5.9,97,9,
23941,tt0053696,6.3,480,4,1
23942,tt3097204,6.4,34853,86,58
23943,tt1064884,7.3,2525,19,6
23944,tt1282156,6.3,493,2,6
23945,tt1349457,6.8,428,1,17
23946,tt0091892,6.9,89,1,
23947,tt0118805,7.1,125,0,
23948,tt0065522,5.7,1089,15,11
23949,tt0074238,5.8,210,5,8
23950,tt0110168,5.7,1244,34,9
23951,tt3677466,2.0,2036,54,12
23952,tt0028021,7.4,1542,16,29
23953,tt0073903,5.6,417,15,4
23954,tt0050840,5.9,31,3,
23955,tt2383068,6.1,13906,79,200
23956,tt1828959,5.7,2737,13,21
23957,tt0458481,6.5,127773,247,341
23958,tt2114461,4.3,1829,33,14
23959,tt0051844,5.6,155,12,1
23960,tt2479384,6.9,2748,4,9
23961,tt0034732,6.3,556,19,2
23962,tt1355630,6.8,96972,144,140
23963,tt0440751,8.6,1208,11,
23964,tt0054750,6.8,163,11,1
23965,tt0075143,8.8,3378,4,
23966,tt0056818,7.3,329,14,3
23967,tt0173629,7.6,55,2,
23968,tt0073386,6.8,262,0,
23969,tt1790867,7.3,1698,6,38
23970,tt0945365,7.4,74,1,
23971,tt0195402,7.2,88,2,
23972,tt2517658,5.9,10914,43,100
23973,tt2043933,6.0,11439,60,197
23974,tt0063636,6.1,868,13,13
23975,tt1492841,7.0,162,5,7
23976,tt0062751,5.6,1097,31,26
23977,tt1826593,5.4,1057,6,16
23978,tt0048983,6.2,760,14,8
23979,tt0065451,6.3,1080,20,14
23980,tt0800238,8.1,203,5,1
23981,tt2191888,5.7,3347,30,84
23982,tt1029154,6.1,141,1,1
23983,tt0092688,7.1,156,2,
23984,tt0069815,7.3,1055,9,12
23985,tt1545754,5.3,12806,35,46
23986,tt0099017,4.5,124,4,1
23987,tt0054753,4.2,13,3,
23988,tt2758890,5.4,2989,24,85
23989,tt2737050,7.4,37737,116,379
23990,tt2901962,4.7,812,2,
23991,tt0027131,6.2,550,18,8
23992,tt1808223,7.7,16196,10,5
23993,tt3605002,7.7,4072,11,10
23994,tt0061140,4.9,730,43,36
23995,tt3330828,6.3,604,3,1
23996,tt1852805,6.9,15,0,
23997,tt0123920,6.7,104,0,2
23998,tt0336618,4.4,224,13,17
23999,tt0079936,7.4,65,7,1
24000,tt2866360,7.2,73957,162,189
24001,tt0021780,7.8,799,10,3
24002,tt2515164,6.4,349,7,12
24003,tt0038056,6.9,1042,33,5
24004,tt1582465,6.3,1804,22,34
24005,tt0103282,7.2,335,4,9
24006,tt0029884,6.7,270,9,7
24007,tt1173686,6.7,843,7,10
24008,tt2004271,6.5,587,17,10
24009,tt3005242,6.6,3345,15,27
24010,tt2799166,4.6,19619,108,114
24011,tt1988621,5.2,6663,65,85
24012,tt1372746,6.4,331,8,13
24013,tt1663207,5.8,14307,45,90
24014,tt3461828,4.4,963,6,4
24015,tt2870612,6.2,58301,230,202
24016,tt0063093,6.4,288,19,7
24017,tt0428959,8.3,513,13,16
24018,tt0948465,7.7,486,8,1
24019,tt3813916,5.8,566,5,66
24020,tt0036706,6.9,1224,34,6
24021,tt0034985,5.3,410,17,4
24022,tt0019684,4.9,314,29,2
24023,tt0807707,4.7,305,1,2
24024,tt0034555,6.2,64,3,1
24025,tt1522196,9.1,33,1,1
24026,tt2756032,7.1,27681,79,109
24027,tt1227170,6.0,786,10,40
24028,tt1630562,5.9,190,1,9
24029,tt2520394,6.6,129,1,22
24030,tt2507550,8.0,142,2,
24031,tt0373193,7.1,167,3,1
24032,tt0336699,7.9,226,3,
24033,tt1682186,6.2,1535,8,50
24034,tt2093990,6.5,4765,9,21
24035,tt2772092,4.5,2475,25,70
24036,tt0949770,7.2,61,2,4
24037,tt2190568,7.3,52,1,
24038,tt2980592,6.7,74853,276,292
24039,tt0208579,7.4,144,4,1
24040,tt2345613,3.3,3740,70,58
24041,tt2174896,6.9,1359,8,64
24042,tt0115826,7.1,188,2,
24043,tt2123146,5.7,5912,162,20
24044,tt0073239,5.7,237,1,
24045,tt0032157,6.7,95,4,2
24046,tt0283452,5.7,256,16,2
24047,tt0059417,7.3,755,2,15
24048,tt2088903,5.6,182,2,4
24049,tt0071200,5.8,2212,67,61
24050,tt2452236,7.6,24,1,2
24051,tt0120454,7.2,379,11,4
24052,tt0070472,6.4,788,14,13
24053,tt0070578,5.4,617,28,20
24054,tt3889036,7.5,318,1,2
24055,tt0056082,6.2,189,5,5
24056,tt0041278,6.1,379,15,5
24057,tt0019067,7.0,331,11,3
24058,tt0072596,5.5,132,3,3
24059,tt0088689,6.1,830,12,17
24060,tt0023758,6.0,145,13,2
24061,tt0021647,7.0,371,15,5
24062,tt1282015,7.1,2200,11,3
24063,tt3595024,4.3,143,2,
24064,tt0086488,5.4,241,1,1
24065,tt1891917,7.7,71,2,
24066,tt0035681,6.7,74,2,
24067,tt0029941,6.0,109,10,1
24068,tt0026180,6.3,142,8,8
24069,tt1632481,5.1,58,1,
24070,tt0075188,6.9,446,13,
24071,tt0063668,6.7,1666,17,16
24072,tt0106290,7.6,575,7,3
24073,tt0080755,7.7,1853,5,1
24074,tt3199456,7.7,871,3,13
24075,tt1726592,6.3,57258,120,150
24076,tt3410666,8.4,53,8,8
24077,tt1046963,7.7,197,2,
24078,tt2800038,4.4,2220,56,13
24079,tt0034814,7.0,198,4,2
24080,tt0052673,7.1,434,15,4
24081,tt3169706,7.8,41947,142,215
24082,tt2106361,5.8,57834,222,232
24083,tt1666335,5.8,6817,34,48
24084,tt1564368,4.7,1308,21,20
24085,tt2343793,6.4,23020,87,110
24086,tt3177316,5.7,20814,109,174
24087,tt2920808,6.1,9211,63,105
24088,tt0036419,6.8,381,19,2
24089,tt1600196,7.1,121387,199,291
24090,tt1559036,6.0,3138,24,45
24091,tt0049616,4.7,326,18,13
24092,tt2920540,7.5,9334,29,146
24093,tt1826730,6.6,705,7,9
24094,tt3983732,7.9,254,1,3
24095,tt1340803,4.7,709,11,16
24096,tt1571249,6.8,34500,82,187
24097,tt2231489,5.5,3491,16,23
24098,tt2095004,4.3,664,27,24
24099,tt0064064,7.1,5333,63,10
24100,tt0093855,4.3,2693,67,26
24101,tt0057820,5.9,510,16,
24102,tt1618372,2.4,1568,22,43
24103,tt0039244,6.4,239,19,4
24104,tt3004788,6.3,321,0,7
24105,tt0087150,6.6,326,3,5
24106,tt0077986,7.2,586,10,11
24107,tt0430916,7.1,1206,8,33
24108,tt0090779,5.4,350,9,9
24109,tt0118247,5.0,686,23,6
24110,tt0057920,6.3,1908,27,13
24111,tt0044488,6.4,710,19,15
24112,tt0050233,7.2,914,31,11
24113,tt0034586,7.6,1014,32,8
24114,tt1264068,6.8,1239,11,1
24115,tt1634286,5.3,971,3,31
24116,tt0068663,6.0,404,15,14
24117,tt2207870,6.9,315,4,1
24118,tt0017374,5.9,97,1,2
24119,tt2278392,7.1,1625,8,7
24120,tt0087777,5.4,822,15,6
24121,tt1790864,6.8,349428,543,305
24122,tt2011159,5.6,14420,88,57
24123,tt2994190,7.0,33961,83,96
24124,tt1185598,8.2,70,2,3
24125,tt0021140,5.9,174,5,4
24126,tt1270612,7.4,171,1,6
24127,tt0338357,7.0,542,12,21
24128,tt0361959,7.9,467,2,5
24129,tt0002054,5.7,88,8,
24130,tt1772980,5.9,516,3,23
24131,tt0032315,6.8,445,10,5
24132,tt0106636,4.8,516,17,29
24133,tt0805188,8.0,1764,7,3
24134,tt0079615,8.5,2739,6,1
24135,tt1558865,6.7,1116,13,2
24136,tt1969057,7.4,973,2,4
24137,tt0827990,6.2,266,4,
24138,tt3062074,4.1,14719,82,83
24139,tt2717860,6.0,17733,57,101
24140,tt0365907,6.5,96665,212,257
24141,tt2960450,6.8,1037,11,38
24142,tt2908856,6.3,6976,59,115
24143,tt0072278,5.8,204,7,6
24144,tt3478510,7.3,732,7,18
24145,tt2917566,6.5,68,3,
24146,tt1906384,4.8,624,6,8
24147,tt3383040,8.4,765,9,3
24148,tt2034031,6.4,35239,49,118
24149,tt0065439,8.0,2752,18,14
24150,tt0067968,7.4,261,4,4
24151,tt0070193,6.7,166,2,1
24152,tt2915160,7.2,1767,17,59
24153,tt2141751,6.4,7434,27,83
24154,tt3108430,5.9,34,0,7
24155,tt3593932,7.1,31,1,4
24156,tt0043390,6.5,1345,55,9
24157,tt0218966,7.9,24,0,
24158,tt2725962,6.9,14681,58,79
24159,tt1540880,6.4,625,9,
24160,tt2137702,6.2,133,0,
24161,tt0121731,6.7,1421,7,8
24162,tt2417970,3.9,899,18,15
24163,tt3198484,6.0,325,0,9
24164,tt2121382,7.3,35383,104,270
24165,tt0780134,6.5,617,3,9
24166,tt0991269,6.7,341,2,10
24167,tt1151827,6.7,201,4,12
24168,tt1206486,6.1,187,0,16
24169,tt1608334,6.2,890,1,26
24170,tt1858538,6.2,586,2,18
24171,tt0932661,2.6,716,39,3
24172,tt0096131,6.3,165,4,
24173,tt0000942,6.1,595,10,2
24174,tt0072196,6.2,1053,27,50
24175,tt0002381,6.7,1566,12,5
24176,tt1786751,6.6,7166,31,38
24177,tt0138353,6.5,362,10,2
24178,tt0076993,8.5,2404,74,6
24179,tt2398231,6.6,24977,151,212
24180,tt0102816,7.7,1359,9,17
24181,tt1621046,6.4,2750,30,46
24182,tt0032321,6.3,205,6,8
24183,tt0042324,6.1,803,22,4
24184,tt0129794,8.0,1726,4,4
24185,tt0067976,6.0,1477,28,13
24186,tt3244992,7.4,3717,12,7
24187,tt0303162,6.7,331,4,5
24188,tt0309506,5.9,279,5,
24189,tt0294959,6.9,450,5,3
24190,tt3108158,6.6,2947,21,68
24191,tt2402157,6.3,55404,151,174
24192,tt1432078,6.4,1849,8,13
24193,tt0063348,6.1,1187,29,18
24194,tt0066927,6.8,1560,45,13
24195,tt2238050,6.4,23543,76,157
24196,tt0309566,6.9,887,13,3
24197,tt0074621,7.4,2815,59,11
24198,tt0112655,4.3,429,9,8
24199,tt2125501,7.4,4102,37,140
24200,tt1934195,3.7,422,7,8
24201,tt3569356,4.8,4687,72,6
24202,tt3042408,7.6,33046,35,56
24203,tt2229511,5.9,6585,58,66
24204,tt0079204,7.9,303,0,1
24205,tt0276977,6.1,972,37,10
24206,tt1886502,6.7,742,3,52
24207,tt2818178,5.8,3034,20,99
24208,tt0787474,6.8,47015,125,224
24209,tt2576852,8.1,24180,85,171
24210,tt0116014,7.1,2764,10,20
24211,tt2387589,4.3,696,21,9
24212,tt1745710,7.8,1009,8,16
24213,tt2915662,6.9,111,1,57
24214,tt2082155,7.1,373,4,2
24215,tt0047904,6.0,711,17,9
24216,tt0018937,6.8,509,7,23
24217,tt0044662,5.3,459,8,6
24218,tt0061334,5.7,178,5,
24219,tt0321750,7.4,476,2,3
24220,tt1090256,6.3,281,3,
24221,tt0013992,5.7,559,5,1
24222,tt0050762,7.5,1320,11,3
24223,tt0052939,7.5,330,4,4
24224,tt0016691,7.0,95,1,1
24225,tt3249158,6.4,525,1,18
24226,tt1371150,6.6,60460,153,158
24227,tt0449786,5.0,590,13,5
24228,tt1790825,6.7,1387,94,7
24229,tt0459072,7.4,1828,14,5
24230,tt0223490,3.3,371,3,1
24231,tt0036625,6.4,81,4,7
24232,tt0208502,7.7,4055,19,12
24233,tt2460426,7.5,1038,16,2
24234,tt0059488,8.5,456,3,2
24235,tt0082591,6.4,427,3,2
24236,tt3521134,8.3,8651,22,181
24237,tt0071096,6.1,166,6,6
24238,tt1629439,3.5,2786,35,29
24239,tt0437123,7.4,405,4,15
24240,tt2102496,4.4,5771,48,135
24241,tt2179136,7.3,367710,946,502
24242,tt2093995,6.4,2475,9,16
24243,tt3099498,5.4,36011,271,262
24244,tt0128051,5.1,165,1,2
24245,tt1348318,7.2,758,8,28
24246,tt1626146,7.0,38099,103,119
24247,tt2771800,6.3,4580,31,93
24248,tt0140603,7.1,973,11,4
24249,tt0254235,6.9,1247,4,6
24250,tt3263996,7.5,2033,9,53
24251,tt0052141,6.8,1386,19,13
24252,tt0049322,6.6,1462,17,15
24253,tt0202945,6.5,59,0,1
24254,tt1745787,7.1,8234,30,227
24255,tt1847541,5.3,760,13,12
24256,tt2369317,4.9,6557,105,40
24257,tt1528071,6.5,64166,190,276
24258,tt3322940,5.4,103103,329,285
24259,tt2545088,7.0,256,2,14
24260,tt0081099,6.3,1075,2,
24261,tt0071161,4.3,384,10,18
24262,tt0083701,7.1,1372,11,2
24263,tt0036618,7.6,2090,12,12
24264,tt0124148,6.5,1141,8,6
24265,tt0058983,4.8,1250,61,47
24266,tt0062957,4.3,666,33,22
24267,tt0265752,6.0,737,27,11
24268,tt2409818,5.2,11755,55,133
24269,tt2955096,5.5,6400,26,62
24270,tt2140619,6.4,53880,41,42
24271,tt0147310,4.2,473,7,21
24272,tt0074768,3.2,913,16,29
24273,tt0024963,5.8,665,18,6
24274,tt0106539,2.8,754,11,13
24275,tt0074300,6.9,397,7,6
24276,tt0072844,5.0,346,12,20
24277,tt1715210,7.5,2634,4,6
24278,tt0829150,6.3,153808,445,265
24279,tt0068356,4.4,336,14,7
24280,tt2125467,7.6,518,2,16
24281,tt0028707,7.3,1161,20,7
24282,tt0027439,7.3,1277,30,8
24283,tt0444505,5.6,4741,12,2
24284,tt2494280,6.5,25497,61,49
24285,tt0201057,6.7,199,1,12
24286,tt0097498,3.1,1159,46,37
24287,tt0100637,4.6,429,18,7
24288,tt0087472,5.7,1919,45,72
24289,tt0083727,6.5,861,5,7
24290,tt0074701,7.1,534,3,15
24291,tt1971325,6.1,47268,149,139
24292,tt1085492,4.6,14622,105,46
24293,tt1807944,5.4,3334,30,51
24294,tt1961438,7.9,424,8,25
24295,tt1376213,5.4,4759,33,27
24296,tt0028708,7.6,1278,27,9
24297,tt0027440,7.6,1635,37,9
24298,tt0065036,5.3,1280,19,32
24299,tt0065591,5.0,1271,19,29
24300,tt0042528,7.1,773,4,5
24301,tt0055266,6.8,84,3,1
24302,tt1842356,4.7,1596,22,63
24303,tt0097527,4.9,2661,46,57
24304,tt1563704,6.2,4523,26,27
24305,tt0022149,6.3,335,19,3
24306,tt0043671,6.7,80,3,3
24307,tt1070887,6.7,1371,15,7
24308,tt1650535,6.2,5783,29,18
24309,tt0406046,7.8,3547,54,2
24310,tt1052027,3.8,394,1,2
24311,tt2326612,5.9,22639,136,105
24312,tt2396721,5.4,4196,36,42
24313,tt2233983,6.5,84,2,
24314,tt2901736,7.3,3404,23,88
24315,tt2397535,7.5,200733,413,241
24316,tt1181840,7.0,4800,38,53
24317,tt0067315,7.1,1457,19,14
24318,tt2776636,7.0,125,1,10
24319,tt2371399,6.1,821,6,27
24320,tt2349460,6.2,2771,21,16
24321,tt0052131,5.7,889,38,34
24322,tt2319632,6.1,16,0,
24323,tt3202968,5.4,50,1,
24324,tt2351371,6.1,32,0,
24325,tt1235926,8.2,3152,6,3
24326,tt0902999,7.6,3046,9,4
24327,tt0135187,7.4,517,23,2
24328,tt0118582,6.7,589,5,1
24329,tt0092530,3.2,726,27,14
24330,tt0214483,6.9,118,3,
24331,tt0090610,6.7,1556,4,1
24332,tt0093524,6.7,935,1,2
24333,tt0187152,6.4,85,1,1
24334,tt1639826,6.1,4851,19,35
24335,tt0163985,7.2,82,1,
24336,tt3766424,6.4,3371,4,7
24337,tt0120254,5.8,2909,9,6
24338,tt0033378,6.7,116,4,2
24339,tt0078884,7.2,364,9,14
24340,tt1523317,7.2,2169,7,13
24341,tt0379000,7.8,593,11,2
24342,tt0498121,7.5,509,6,7
24343,tt3416742,7.6,96957,207,321
24344,tt2192016,7.5,4625,35,73
24345,tt1863192,7.7,3209,8,58
24346,tt1570982,7.8,334,2,8
24347,tt0041238,6.3,426,9,4
24348,tt3645982,7.5,381,2,5
24349,tt1397511,7.6,1139,9,21
24350,tt1972779,6.7,52195,108,87
24351,tt2911666,7.3,364166,771,410
24352,tt2556874,6.0,6606,12,29
24353,tt0056625,6.6,1554,33,33
24354,tt3202890,5.1,4894,34,27
24355,tt1783285,6.0,670,22,13
24356,tt1254249,6.5,477,4,7
24357,tt1872194,7.4,151848,291,275
24358,tt3729920,6.3,9735,35,120
24359,tt2639344,6.7,10753,72,189
24360,tt0049869,7.9,1094,7,8
24361,tt0050714,7.3,2425,13,8
24362,tt1180329,7.7,2570,7,19
24363,tt1778338,8.3,3319,26,12
24364,tt4067256,6.5,1459,4,2
24365,tt0351382,7.0,1159,17,4
24366,tt2713180,7.6,346414,749,414
24367,tt3647110,6.0,882,6,2
24368,tt2720680,6.8,29556,97,182
24369,tt1077394,4.5,237,4,3
24370,tt2095649,5.7,14558,67,134
24371,tt1423636,5.7,441,5,5
24372,tt2170593,7.3,83534,189,259
24373,tt0276819,7.6,186,3,11
24374,tt2693664,5.9,8012,35,74
24375,tt1087858,4.6,181,2,1
24376,tt3283556,5.9,2241,22,59
24377,tt1329404,3.8,1060,16,18
24378,tt1928337,5.3,2804,20,32
24379,tt0027441,7.6,1111,19,4
24380,tt0032324,7.6,1213,25,7
24381,tt0031147,7.6,1291,30,11
24382,tt0031148,7.2,970,27,10
24383,tt0029984,7.3,1279,27,9
24384,tt1811293,6.0,660,4,4
24385,tt0187375,7.0,70,2,
24386,tt0082610,4.2,85,0,
24387,tt0093419,6.1,237,2,
24388,tt3343136,2.7,1622,23,14
24389,tt2190838,5.2,3860,32,126
24390,tt1663187,5.1,4472,27,20
24391,tt0149215,5.7,1753,13,4
24392,tt0032325,7.7,1036,22,4
24393,tt0026198,7.5,1233,27,5
24394,tt0031149,7.6,1056,22,10
24395,tt0033458,7.5,1032,25,3
24396,tt0036709,7.1,1113,29,6
24397,tt0028709,7.6,1127,22,7
24398,tt1717724,6.3,807,12,16
24399,tt0209453,5.8,301,1,
24400,tt0229957,7.6,38,3,
24401,tt1139643,7.3,190,0,
24402,tt0772172,4.3,1005,18,25
24403,tt0107289,6.1,1223,1,1
24404,tt2916510,6.0,418,2,13
24405,tt0049013,6.1,1060,49,38
24406,tt0097456,4.3,188,5,2
24407,tt1698641,6.2,33667,89,120
24408,tt0022755,7.9,346,2,2
24409,tt0024969,8.0,365,3,1
24410,tt3676596,7.0,72,0,5
24411,tt0050213,6.9,580,14,12
24412,tt0048334,6.5,74,0,1
24413,tt2467046,3.1,28755,403,174
24414,tt0209256,6.6,716,5,
24415,tt0095590,7.3,160,0,1
24416,tt0072342,6.7,495,10,9
24417,tt1853620,6.5,247,18,33
24418,tt2616810,6.9,5942,12,82
24419,tt0339976,7.4,1039,5,1
24420,tt2316325,6.1,14,0,
24421,tt1754228,5.9,378,6,50
24422,tt0497351,6.3,547,9,16
24423,tt3273636,7.3,1491,3,31
24424,tt3518988,7.3,1903,11,18
24425,tt0190157,5.7,304,3,5
24426,tt2960930,5.1,12934,117,90
24427,tt1337034,5.4,329,1,7
24428,tt2077721,7.1,1403,6,23
24429,tt0044209,5.9,421,17,11
24430,tt2509850,6.2,14393,54,72
24431,tt2510434,4.9,6758,45,42
24432,tt0062006,5.6,1305,46,48
24433,tt0057970,2.1,3692,132,32
24434,tt0100931,6.1,838,8,
24435,tt0068290,5.8,2170,55,44
24436,tt2942250,4.3,15,0,
24437,tt0078467,7.3,1661,9,17
24438,tt1204977,4.5,39728,173,196
24439,tt3511812,7.5,2039,7,2
24440,tt3288290,7.8,2055,5,15
24441,tt0166817,7.2,181,3,
24442,tt0430164,7.0,4400,20,17
24443,tt0116728,5.1,569,1,2
24444,tt1621429,5.4,7956,39,22
24445,tt2872718,7.9,354066,606,528
24446,tt3164988,7.3,311,2,5
24447,tt1951095,5.5,3400,39,69
24448,tt0032263,6.9,260,12,1
24449,tt0069535,6.3,336,2,1
24450,tt0072902,6.7,670,2,3
24451,tt0084046,7.4,339,3,1
24452,tt0112545,7.0,427,3,
24453,tt0109553,5.4,412,12,10
24454,tt0259308,5.0,1145,19,3
24455,tt2245084,7.8,325399,456,394
24456,tt0016629,6.7,597,29,10
24457,tt3439114,3.5,1234,29,6
24458,tt1407972,6.7,4042,31,94
24459,tt3253930,7.3,21523,43,151
24460,tt3120508,3.6,328,6,5
24461,tt0426911,6.5,4419,36,8
24462,tt0045533,5.8,203,9,9
24463,tt0052639,6.8,394,20,1
24464,tt2262227,7.3,53453,110,157
24465,tt1638002,7.2,87149,94,98
24466,tt2992146,6.5,3340,17,57
24467,tt0035777,6.3,645,14,6
24468,tt2934696,6.7,39,1,
24469,tt3104818,6.9,3688,28,14
24470,tt2669336,6.5,33628,141,93
24471,tt0075432,5.8,275,15,5
24472,tt1795369,9.0,1508,8,31
24473,tt0061931,6.7,2311,54,48
24474,tt0473719,7.4,120,4,
24475,tt0058977,6.2,533,16,5
24476,tt2165236,6.4,1840,6,30
24477,tt0221097,5.5,296,4,6
24478,tt0286151,7.8,6598,47,7
24479,tt0094847,7.6,1873,23,2
24480,tt0088805,7.2,1469,19,2
24481,tt2450264,6.6,781,3,5
24482,tt0470752,7.7,363417,695,513
24483,tt2967988,6.4,541,2,16
24484,tt1324058,5.8,800,8,4
24485,tt0077292,7.5,1751,30,23
24486,tt1520380,7.0,217,3,3
24487,tt0296874,6.6,468,6,2
24488,tt0045229,5.6,96,5,5
24489,tt0078335,5.5,283,15,28
24490,tt1846445,7.4,2561,1,6
24491,tt0035784,4.7,997,46,27
24492,tt0073172,6.3,1196,32,24
24493,tt0080854,5.9,508,9,12
24494,tt1119180,4.8,867,13,5
24495,tt0131396,6.3,455,3,3
24496,tt3060492,7.2,7809,21,39
24497,tt2621742,7.1,19,1,1
24498,tt3091380,8.3,21,0,3
24499,tt2991296,5.5,3660,22,53
24500,tt0033676,6.3,976,22,3
24501,tt0045283,7.1,982,6,18
24502,tt0036055,6.4,751,18,4
24503,tt0031828,6.7,287,11,8
24504,tt1582383,7.4,87,4,3
24505,tt3260514,6.0,166,4,4
24506,tt0034570,6.2,233,9,1
24507,tt0023881,7.8,348,2,2
24508,tt3043542,7.2,3863,9,12
24509,tt2473794,6.8,20752,172,261
24510,tt2357003,6.5,400,4,26
24511,tt2459156,7.2,9926,35,44
24512,tt3237082,6.0,333,2,6
24513,tt0032326,7.6,986,20,7
24514,tt0027442,7.5,1101,28,8
24515,tt0355315,4.5,498,8,3
24516,tt0039478,6.9,1057,22,18
24517,tt0367195,7.1,537,10,7
24518,tt0105924,7.1,185,2,
24519,tt2481496,5.0,4020,21,28
24520,tt0046161,6.0,499,20,2
24521,tt1850374,7.4,5412,10,9
24522,tt2175842,7.3,4132,10,13
24523,tt2033372,7.1,3711,11,7
24524,tt0443424,7.8,4014,15,5
24525,tt1861439,4.5,1375,24,10
24526,tt1194624,5.6,1786,8,36
24527,tt0212318,6.6,731,7,3
24528,tt0346223,7.7,1523,19,4
24529,tt2171815,6.7,542,3,10
24530,tt0412412,5.0,507,6,11
24531,tt2035670,5.4,2045,19,25
24532,tt1440180,6.7,2393,8,53
24533,tt1071880,6.0,2449,25,18
24534,tt1575694,5.4,10707,40,26
24535,tt0160706,5.7,842,37,19
24536,tt2417650,2.6,3156,13,27
24537,tt0098691,5.9,2508,21,15
24538,tt1266027,5.0,4816,37,37
24539,tt0159603,5.2,660,15,10
24540,tt2268419,4.8,4373,38,29
24541,tt2992552,4.6,2523,37,7
24542,tt2769896,6.8,1058,4,10
24543,tt0910865,6.8,6589,30,30
24544,tt2091240,5.6,650,6,3
24545,tt2234550,6.9,67,0,1
24546,tt2114058,6.6,88,0,1
24547,tt0224267,6.1,242,5,2
24548,tt0397501,6.0,2775,32,5
24549,tt0444845,7.4,557,1,
24550,tt0116817,5.8,3867,15,4
24551,tt0123950,6.0,3208,19,3
24552,tt0167247,5.9,2615,13,1
24553,tt0166973,6.0,1239,7,5
24554,tt0197230,6.1,696,5,2
24555,tt2268573,3.5,3551,47,41
24556,tt0324038,4.9,535,13,9
24557,tt0468988,4.8,2409,75,7
24558,tt0080947,5.2,656,7,6
24559,tt2334841,4.9,3658,13,29
24560,tt1746183,6.6,1289,5,15
24561,tt0420982,7.2,4187,22,7
24562,tt2268458,6.7,12784,71,111
24563,tt1883092,8.5,18165,79,18
24564,tt0848538,4.8,2838,18,14
24565,tt3390572,8.2,42070,225,55
24566,tt2298820,7.0,1114,7,81
24567,tt0446610,8.7,3346,23,3
24568,tt0340919,5.6,847,16,4
24569,tt0365770,3.1,465,15,4
24570,tt0243278,5.5,550,20,2
24571,tt0281726,5.0,532,9,
24572,tt0425743,3.2,2270,55,7
24573,tt3263614,6.6,9995,57,158
24574,tt0476240,7.0,456,4,14
24575,tt3348102,6.6,3349,4,39
24576,tt2107814,5.8,3385,11,13
24577,tt0076760,4.0,527,27,14
24578,tt2194326,8.2,1888,22,12
24579,tt1403214,7.1,6806,28,119
24580,tt1797396,6.3,1336,8,12
24581,tt1403846,6.2,727,3,5
24582,tt2315558,6.1,1214,10,10
24583,tt0055633,6.9,1628,33,11
24584,tt0069158,6.4,686,24,11
24585,tt2070803,5.9,113,0,2
24586,tt1636849,6.3,930,19,24
24587,tt0020336,6.5,180,10,2
24588,tt0027443,6.0,194,12,1
24589,tt1837613,6.4,2986,27,24
24590,tt0417532,6.1,589,30,6
24591,tt1290135,3.9,4802,69,35
24592,tt0177625,3.6,3417,61,23
24593,tt0150111,4.0,3669,46,31
24594,tt1745672,3.8,2577,21,31
24595,tt0279730,3.5,2087,41,23
24596,tt0867271,4.8,205,3,2
24597,tt0051477,6.4,673,6,
24598,tt0103961,4.8,1072,13,6
24599,tt2333408,6.9,270,5,2
24600,tt0346765,6.8,539,4,3
24601,tt0178130,6.6,3388,53,5
24602,tt1091992,6.0,951,5,16
24603,tt1334521,5.4,917,7,3
24604,tt0088934,6.0,768,4,1
24605,tt0097074,6.4,1455,38,27
24606,tt0118870,4.6,856,13,6
24607,tt1821374,5.5,681,13,16
24608,tt0276868,5.4,607,7,
24609,tt0051482,6.1,126,4,2
24610,tt1680123,5.9,1968,24,11
24611,tt0062384,6.2,1829,46,37
24612,tt0065494,6.4,276,1,6
24613,tt0071646,7.3,469,7,15
24614,tt0091504,7.1,856,10,3
24615,tt0094002,6.3,472,5,10
24616,tt0005812,6.6,1248,13,9
24617,tt0005044,5.9,1215,14,6
24618,tt0004282,5.8,887,7,6
24619,tt0113642,6.2,46,0,
24620,tt0114097,6.3,102,1,
24621,tt0778652,4.9,115,0,
24622,tt0896955,6.6,34,0,
24623,tt0069300,7.0,106,0,
24624,tt0109580,8.3,165,2,
24625,tt0438974,8.3,27,0,
24626,tt0472767,6.2,1127,3,1
24627,tt0042338,5.9,610,23,5
24628,tt0035744,6.9,100,4,
24629,tt0150176,4.4,1371,27,8
