"","imdb_id","rating","rating_count","review_count","critics_count"
"23028","tt0020247",5.6,507,18,7
"23029","tt1327820",6.9,2782,16,39
"23030","tt0083242",6.1,147,0,0
"23031","tt2969776",5.2,1001,0,4
"23032","tt0076776",5.4,304,8,6
"23033","tt0073878",5.9,720,17,13
"23034","tt1063056",5.7,6152,47,51
"23035","tt0305633",5.3,483,7,3
"23036","tt1161404",4.5,1976,38,33
"23037","tt0096952",4.9,856,19,16
"23038","tt1843866",7.8,569380,771,577
"23039","tt2369205",6,4160,10,67
"23040","tt1787767",6.5,2227,13,4
"23041","tt2521724",6.3,208,2,4
"23042","tt2567712",7.4,36195,74,185
"23043","tt1815776",5.9,149,2,2
"23044","tt2078599",7.4,1324,5,23
"23045","tt2140141",5.9,1994,18,16
"23046","tt0960730",7.3,470,2,16
"23047","tt1959490",5.8,215521,1277,434
"23048","tt1821658",5.8,22322,75,122
"23049","tt3482378",5.8,3418,21,21
"23050","tt3146360",6.9,3034,15,36
"23051","tt1240899",6.4,797,7,27
"23052","tt2077703",6.6,211,2,5
"23053","tt2626102",7.5,560,5,5
"23054","tt0060660",6.5,256,7,2
"23055","tt1212451",6,889,23,5
"23056","tt2178935",6.4,184,0,27
"23057","tt0073219",7.5,1326,7,5
"23058","tt1741542",7,6553,12,43
"23059","tt3106846",6.9,1297,4,65
"23060","tt2504404",7.3,2966,10,27
"23061","tt0078488",6.5,1725,14,12
"23062","tt0072201",6.7,670,17,12
"23063","tt0064393",4.6,2554,85,63
"23064","tt0023817",6.7,222,10,8
"23065","tt2737310",7.3,3852,11,77
"23066","tt2308971",8,40,0,5
"23067","tt1308756",6.9,1110,10,27
"23068","tt1398949",7,638,9,46
"23069","tt0112534",4.2,169,6,0
"23070","tt1153546",3,5288,48,49
"23071","tt0076512",6.1,250,7,9
"23072","tt0075229",6,659,16,5
"23073","tt0079753",5,874,13,2
"23074","tt0102007",6.5,1415,68,5
"23075","tt0018618",7.3,827,14,4
"23076","tt0306892",5.7,3229,30,12
"23077","tt1701995",5.1,706,6,13
"23078","tt1854568",5.7,1137,13,25
"23079","tt0896036",2.7,8464,74,39
"23080","tt0303732",4.5,986,45,21
"23081","tt0076306",4.7,429,14,2
"23082","tt2192882",4.1,133,1,0
"23083","tt0067870",5,448,21,7
"23084","tt0078044",5.8,263,3,1
"23085","tt0102319",7.2,65,0,1
"23086","tt0094094",6.5,71,0,1
"23087","tt0058787",7.7,500,3,8
"23088","tt3129564",7.1,3908,27,103
"23089","tt0445570",5.9,989,4,5
"23090","tt2175565",4.3,400,2,8
"23091","tt0188766",7.3,4946,14,20
"23092","tt2008693",6.5,6,0,0
"23093","tt2059171",6.3,26711,74,97
"23094","tt1980246",5.7,30,0,3
"23095","tt1043726",4.2,47898,220,161
"23096","tt2281587",6.4,26662,114,276
"23097","tt1091744",6.2,628,26,2
"23098","tt2356999",7.1,206,2,1
"23099","tt0463352",5.7,822,0,10
"23100","tt0792975",5.5,717,1,7
"23101","tt0267440",3.1,856,37,13
"23102","tt1236242",6.5,793,7,14
"23103","tt2402105",6.2,23198,71,150
"23104","tt2852470",7.4,2523,14,90
"23105","tt0322422",6.8,372,12,2
"23106","tt2139843",6.8,5029,22,41
"23107","tt1801061",6.6,4497,9,95
"23108","tt2942522",6.5,3765,29,102
"23109","tt0064725",7.3,1286,34,8
"23110","tt0227066",7.5,428,2,3
"23111","tt1747958",6.5,16325,46,90
"23112","tt2524674",5.8,9308,33,103
"23113","tt3203290",8,12425,37,8
"23114","tt0377309",5,7956,54,23
"23115","tt1998367",6.7,420,27,4
"23116","tt1568335",7.9,1582,9,34
"23117","tt0045541",7.1,56,1,0
"23118","tt2535664",5.5,320,7,5
"23119","tt0058981",6.4,2129,24,15
"23120","tt0353252",6.5,523,9,2
"23121","tt2836252",5.3,958,0,7
"23122","tt1815852",6.7,5297,12,25
"23123","tt2390962",7.1,3326,26,97
"23124","tt1885300",6.4,8522,26,21
"23125","tt0028646",6,169,6,1
"23126","tt0039210",6,79,5,0
"23127","tt2069955",4.2,1496,22,19
"23128","tt2317225",6.1,27141,127,118
"23129","tt0013741",6.7,381,9,14
"23130","tt0389817",8.1,231,2,1
"23131","tt0072136",4.8,554,19,29
"23132","tt0383551",8.3,312,7,2
"23133","tt2101570",5.8,9660,64,63
"23134","tt1079360",4.9,1812,15,36
"23135","tt2106550",6.1,4301,13,47
"23136","tt0073697",5.8,922,21,33
"23137","tt1492842",5.2,933,12,39
"23138","tt2536306",6.8,388,2,19
"23139","tt0076890",2.8,782,21,18
"23140","tt1219817",7.8,6796,32,15
"23141","tt2081260",7.6,268,6,5
"23142","tt2023714",6.2,421,3,29
"23143","tt2235779",5.1,16794,84,202
"23144","tt2223990",6.8,44141,127,157
"23145","tt0469146",7.8,2103,18,7
"23146","tt1753693",5.2,697,4,17
"23147","tt2036376",4.8,2965,45,60
"23148","tt2364975",7.2,8664,30,153
"23149","tt0315312",5.4,1110,18,5
"23150","tt1833879",4,3472,20,17
"23151","tt2378587",5.9,388,10,10
"23152","tt0044418",5.4,1642,38,11
"23153","tt0132893",7,1570,19,2
"23154","tt0028413",7.1,141,1,1
"23155","tt2265171",8,95027,301,442
"23156","tt1845838",7.6,6847,41,92
"23157","tt2234429",6.1,10798,41,67
"23158","tt0103116",5.5,1429,22,21
"23159","tt0079980",7.7,1674,10,13
"23160","tt0009893",7.1,1266,16,19
"23161","tt0072229",5.1,541,15,12
"23162","tt0072006",5.8,294,13,8
"23163","tt1596565",3.8,805,15,26
"23164","tt1436336",5.9,158,2,3
"23165","tt0060186",5.5,811,24,4
"23166","tt0055809",6.7,1484,28,5
"23167","tt0099172",7.9,882,0,1
"23168","tt0106475",5.8,1698,19,6
"23169","tt0477449",7.5,20,1,1
"23170","tt1759682",7.7,611,9,19
"23171","tt1827372",5.7,565,2,12
"23172","tt1872181",6.7,356216,1092,514
"23173","tt0057960",7.5,940,9,16
"23174","tt2131523",6.7,1156,8,53
"23175","tt0070788",6.7,822,17,7
"23176","tt0075014",5.1,156,8,0
"23177","tt0070704",6,182,6,12
"23178","tt3139072",6.7,17362,35,42
"23179","tt0060580",4.9,258,11,23
"23180","tt0105632",5.6,876,17,9
"23181","tt2234419",6.7,235,1,14
"23182","tt1697996",6.9,492,7,0
"23183","tt2234003",7.4,47826,191,288
"23184","tt1753846",7.1,544,8,21
"23185","tt2388715",6.5,97177,368,347
"23186","tt0044981",7.3,1655,28,15
"23187","tt0043286",7.1,1749,27,16
"23188","tt0167431",5.1,145,6,4
"23189","tt0051020",4.9,732,24,13
"23190","tt2528814",4.8,35103,677,54
"23191","tt1545986",3.2,2249,32,50
"23192","tt0021223",5.6,461,23,6
"23193","tt1179031",6.8,29177,124,201
"23194","tt0044013",6.4,733,31,5
"23195","tt0071610",5.8,136,7,2
"23196","tt0027272",6.1,23,2,0
"23197","tt0109098",3.6,1081,30,14
"23198","tt0022639",7,643,10,7
"23199","tt0055781",4.6,205,9,4
"23200","tt1410295",3.2,1478,18,8
"23201","tt2316801",6.4,16145,44,104
"23202","tt0431077",6.6,368,7,6
"23203","tt1848824",5.6,908,7,18
"23204","tt2404738",6.4,11020,18,95
"23205","tt0071780",5.9,364,6,13
"23206","tt0076175",6.4,2439,27,7
"23207","tt0078007",3.7,541,36,4
"23208","tt0906777",6,950,5,7
"23209","tt2357291",6.3,65271,102,164
"23210","tt2246565",7.5,7176,25,32
"23211","tt1327702",6.7,132,0,0
"23212","tt2425852",5.7,873,5,8
"23213","tt2101569",7.1,26728,66,34
"23214","tt2458776",7.4,5588,24,68
"23215","tt0965375",4.9,597,14,10
"23216","tt0042282",6.8,213,6,2
"23217","tt0054701",7.2,577,23,7
"23218","tt2258345",6.2,21118,66,193
"23219","tt2209764",6.3,191555,485,363
"23220","tt0064881",7,189,5,8
"23221","tt0065974",6.3,435,5,14
"23222","tt1870419",5.7,6459,40,109
"23223","tt1296899",5.5,6983,48,100
"23224","tt1929263",5.8,22663,162,85
"23225","tt0061988",6.2,115,8,3
"23226","tt0020713",6.8,155,13,6
"23227","tt0067377",6.9,214,16,6
"23228","tt3203890",6,1585,11,8
"23229","tt0163563",7.1,1781,17,32
"23230","tt2203939",6,114328,199,200
"23231","tt2828996",4.7,16444,52,68
"23232","tt0266041",6.4,183,10,0
"23233","tt0279967",5.7,16087,56,30
"23234","tt0048239",5.9,385,14,2
"23235","tt0195290",6.9,36,0,0
"23236","tt2637720",8,1025,0,0
"23237","tt1121958",7.7,376,2,6
"23238","tt2392326",6.3,6623,57,144
"23239","tt1194661",7.2,639,4,12
"23240","tt0048124",6.5,1041,35,4
"23241","tt3142224",6.4,113,0,4
"23242","tt1686821",5.6,45748,232,138
"23243","tt0235333",4.8,730,34,7
"23244","tt1686042",6.2,1847,14,15
"23245","tt0066564",4.1,1009,18,6
"23246","tt0065979",7,537,8,5
"23247","tt3188560",3,820,9,14
"23248","tt1430612",5.7,35143,113,182
"23249","tt0804463",6.1,16566,72,157
"23250","tt0026139",6.3,155,11,1
"23251","tt0045578",6.6,380,22,3
"23252","tt0028665",6.8,841,26,4
"23253","tt0036673",6,170,13,6
"23254","tt0031121",5.8,153,11,1
"23255","tt0087263",6.2,1676,28,11
"23256","tt0113939",6.5,1629,43,10
"23257","tt0073357",4.7,309,18,7
"23258","tt1783232",7.2,52911,142,20
"23259","tt2178256",7.3,2654,19,79
"23260","tt2113681",7.1,31729,49,147
"23261","tt2692904",7.1,106348,276,359
"23262","tt0224098",7.2,119,1,3
"23263","tt0254703",4.4,957,16,7
"23264","tt2281365",7.3,807,3,1
"23265","tt1907614",5.2,1370,11,9
"23266","tt2401807",5,20167,126,112
"23267","tt0024625",5.7,641,23,8
"23268","tt0024831",7.1,836,22,5
"23269","tt0023790",6,180,7,5
"23270","tt0036636",5.4,280,16,5
"23271","tt2637994",6.4,244,2,12
"23272","tt1701186",7,310,4,34
"23273","tt3105418",7.1,104,0,0
"23274","tt1921064",5.5,93663,332,275
"23275","tt1587877",6.1,1668,6,6
"23276","tt2319018",4.8,529,2,8
"23277","tt1743922",6.2,1306,13,14
"23278","tt2991516",4.4,1977,28,17
"23279","tt2518926",2.9,1955,28,16
"23280","tt0419142",7.5,330,2,2
"23281","tt0230832",3.7,353,6,12
"23282","tt0083506",3.1,328,8,16
"23283","tt1942787",5.8,445,4,2
"23284","tt0054873",6.4,180,12,6
"23285","tt1489248",5.8,874,9,4
"23286","tt2315500",6.1,392,7,1
"23287","tt1813609",4.8,2387,26,19
"23288","tt0021472",5.9,112,7,5
"23289","tt2665626",6.3,18,0,0
"23290","tt0065989",6,842,17,9
"23291","tt0076715",6,600,15,4
"23292","tt0070363",6.1,1075,14,12
"23293","tt0101542",6.3,541,3,3
"23294","tt2004420",6.3,245757,406,354
"23295","tt1342378",6.7,1376,5,23
"23296","tt0067388",6.9,2028,43,13
"23297","tt1617207",5.7,352,0,1
"23298","tt0064371",6.9,379,4,17
"23299","tt0062285",7.4,93,2,1
"23300","tt0078106",8.1,1761,9,3
"23301","tt1817276",4,1457,14,11
"23302","tt3111728",5.3,718,16,3
"23303","tt3600760",4.6,444,4,3
"23304","tt2497808",3.9,1246,20,20
"23305","tt1582198",3.7,815,19,39
"23306","tt2800964",7.2,16,1,3
"23307","tt2525342",6.9,47,0,7
"23308","tt1298564",6.3,16,0,0
"23309","tt0076809",3.6,2345,83,61
"23310","tt1935156",8.1,16936,65,190
"23311","tt1979385",7.5,290,9,4
"23312","tt2516610",2.7,475,7,12
"23313","tt1817081",5.7,9624,30,30
"23314","tt0201116",7.1,104,5,3
"23315","tt2404181",7.4,23420,91,149
"23316","tt1951181",6.6,24193,73,236
"23317","tt1289451",7.6,674,7,7
"23318","tt1280558",8.3,56062,118,12
"23319","tt0066844",6.4,917,28,27
"23320","tt1361318",5.5,13123,42,52
"23321","tt0038593",6.9,92,5,1
"23322","tt0088402",6.1,1967,19,12
"23323","tt1890373",6.8,4018,11,45
"23324","tt1672845",6.7,3957,15,59
"23325","tt0038429",6.6,946,26,8
"23326","tt1929308",5,8263,100,87
"23327","tt2852376",6.8,4027,18,91
"23328","tt1152828",6.8,1116,8,16
"23329","tt0080868",6.3,575,14,8
"23330","tt0865907",4.7,4105,13,20
"23331","tt0992993",7.1,3718,23,10
"23332","tt0057860",4,259,16,8
"23333","tt1691832",4.7,755,10,28
"23334","tt3014666",5.5,11557,134,50
"23335","tt1694118",6.1,1930,23,8
"23336","tt2379418",6.2,390,4,20
"23337","tt0097409",7.4,684,6,14
"23338","tt0065808",6.6,979,8,23
"23339","tt0015768",7.2,1301,18,25
"23340","tt0028165",7.1,357,2,11
"23341","tt0164983",7.4,738,8,9
"23342","tt0075235",5.7,220,9,9
"23343","tt2872732",6.4,368257,980,444
"23344","tt1877832",8,571687,770,543
"23345","tt0831387",6.4,326172,1511,609
"23346","tt0021228",5.8,448,23,6
"23347","tt0069452",8.2,1817,8,0
"23348","tt1707392",5.3,8388,85,97
"23349","tt2463288",6,44921,72,75
"23350","tt2396421",8.6,1232,10,41
"23351","tt3056202",7.9,617,4,1
"23352","tt2359024",7.1,52322,153,292
"23353","tt2479800",6.3,23315,66,117
"23354","tt0780548",6.4,8339,27,19
"23355","tt0087328",7.7,847,7,16
"23356","tt0101279",8.1,1840,18,19
"23357","tt0406280",6.8,261,2,14
"23358","tt0084843",7,737,10,12
"23359","tt0063835",7.5,737,9,13
"23360","tt0202153",7.2,618,7,13
"23361","tt3481550",7.6,1250,2,3
"23362","tt0884726",5.6,5354,57,53
"23363","tt2924484",8,804,4,12
"23364","tt2883512",7.3,158588,372,330
"23365","tt0069986",3.8,589,21,55
"23366","tt1328865",3.8,996,7,16
"23367","tt2709784",6.5,1670,10,5
"23368","tt1382470",6.4,199,3,0
"23369","tt0376215",6.5,1297,37,2
"23370","tt0039217",6.6,633,16,11
"23371","tt0066839",7.2,365,5,10
"23372","tt3087752",5.5,4377,28,18
"23373","tt0058954",2.8,624,29,16
"23374","tt0046443",5.7,226,8,6
"23375","tt1630061",5.4,583,1,6
"23376","tt2294473",6.7,4084,15,66
"23377","tt0201922",7,647,14,13
"23378","tt0064606",6.4,650,22,8
"23379","tt0055074",6.1,322,12,1
"23380","tt2082156",4.2,459,2,18
"23381","tt0072439",7.3,615,4,6
"23382","tt3114132",6.7,3328,5,51
"23383","tt0041550",6,289,11,3
"23384","tt1684226",7.9,28702,61,43
"23385","tt0074849",6.5,667,12,4
"23386","tt0048957",4.6,242,6,4
"23387","tt3335378",7.6,312,6,8
"23388","tt0278622",8.3,88,2,1
"23389","tt1791680",7.7,34,0,0
"23390","tt2309961",6.3,18497,113,106
"23391","tt2352488",5.1,2116,18,56
"23392","tt2402539",3.8,647,8,9
"23393","tt2254364",4.7,303,5,6
"23394","tt2241471",4.3,1078,54,25
"23395","tt0071959",6.7,156,4,4
"23396","tt0068504",5.1,761,32,18
"23397","tt0075993",7.1,813,20,13
"23398","tt0447638",5.3,425,6,1
"23399","tt2904608",6.5,4321,24,9
"23400","tt2904626",6.6,2741,9,5
"23401","tt2507128",7,1333,15,62
"23402","tt0251094",5,808,23,9
"23403","tt3727486",6.4,41,0,0
"23404","tt1966396",7.7,448,5,5
"23405","tt0400297",4.4,105,2,1
"23406","tt1086772",6.5,97315,195,171
"23407","tt1980929",7.4,117899,210,291
"23408","tt3082826",6.2,1661,11,30
"23409","tt3219678",5.6,599,8,14
"23410","tt1680138",3,2914,47,51
"23411","tt1830713",5.3,6056,52,97
"23412","tt0035978",5.1,220,9,6
"23413","tt0251072",8.1,59,2,0
"23414","tt1009012",4.6,466,3,2
"23415","tt2515242",5.3,1741,16,7
"23416","tt2466830",7.5,1055,5,14
"23417","tt2420006",6.4,1163,8,31
"23418","tt0027959",6.2,203,7,9
"23419","tt0079631",4.7,870,28,22
"23420","tt0070633",5.2,894,41,15
"23421","tt0078034",5.8,567,15,11
"23422","tt1587310",7,278451,649,407
"23423","tt1976000",6.2,25148,98,199
"23424","tt2784512",4.8,13166,81,151
"23425","tt0049870",6.6,412,31,5
"23426","tt0084028",5.4,1662,47,67
"23427","tt2676350",2.9,729,13,4
"23428","tt1483324",6.5,6590,33,64
"23429","tt1172997",4.7,286,3,2
"23430","tt2489308",6.1,112,0,7
"23431","tt0066017",6.3,413,10,14
"23432","tt0064598",5.7,656,18,8
"23433","tt0078846",5.7,2503,21,29
"23434","tt0049264",5.4,255,16,3
"23435","tt0050963",6.4,387,15,2
"23436","tt0051519",6.5,917,15,5
"23437","tt2343549",6.4,678,5,4
"23438","tt0042219",6.6,749,24,13
"23439","tt0058785",6.2,171,4,1
"23440","tt2337576",6.4,1992,15,16
"23441","tt2301592",7.5,5605,21,101
"23442","tt2234261",5.7,10539,33,76
"23443","tt0184799",6.6,426,7,2
"23444","tt2557490",6.1,149315,438,305
"23445","tt0055819",5.8,639,20,12
"23446","tt0075848",6.6,877,6,15
"23447","tt1362045",6.1,663,4,20
"23448","tt2233406",7.4,608,12,8
"23449","tt0390109",7.3,1036,12,11
"23450","tt1631867",7.9,494035,797,593
"23451","tt3253650",7.9,4797,10,19
"23452","tt2800240",7,29227,25,65
"23453","tt0069086",6.6,460,12,21
"23454","tt2555202",7.7,288,7,6
"23455","tt0048789",7,1878,40,10
"23456","tt2167266",7.2,22880,57,165
"23457","tt2381249",7.4,268988,470,481
"23458","tt1720619",6.5,9110,40,14
"23459","tt1079372",3.8,906,24,4
"23460","tt0076119",5.6,395,8,3
"23461","tt0066900",5.6,757,13,9
"23462","tt1647668",7,38786,101,148
"23463","tt2070874",6,299,3,0
"23464","tt2429074",6,9277,27,47
"23465","tt0074408",5.5,1236,31,30
"23466","tt0276578",8.2,49,3,4
"23467","tt1517249",5.6,2377,25,28
"23468","tt2504022",7.2,2210,7,35
"23469","tt2290567",6.9,1679,11,24
"23470","tt2402085",5.6,5073,72,75
"23471","tt0055569",6.7,260,1,2
"23472","tt0245530",6.5,1546,7,3
"23473","tt0092609",5.5,404,5,5
"23474","tt2996648",5.6,3877,22,29
"23475","tt0041144",6.7,189,7,1
"23476","tt0045544",5.8,1012,29,8
"23477","tt1783392",4.9,420,7,11
"23478","tt2205904",7.1,6472,21,59
"23479","tt0069516",5.9,769,19,8
"23480","tt1975159",4.8,12663,71,63
"23481","tt2210463",4.5,3182,41,67
"23482","tt0035675",6.6,696,24,3
"23483","tt2994646",5.8,598,13,7
"23484","tt0068850",6.9,623,28,15
"23485","tt2047885",7.1,14,0,3
"23486","tt3060338",7,209,0,4
"23487","tt2327430",7.4,1253,5,34
"23488","tt0143751",6.7,132,4,2
"23489","tt0012645",6.9,95,3,1
"23490","tt1776086",7.1,1185,10,28
"23491","tt0061927",5.4,396,9,1
"23492","tt0003772",6.7,849,9,3
"23493","tt2560102",7.2,4940,26,75
"23494","tt2308260",5.7,2972,23,20
"23495","tt0044112",6.6,372,12,1
"23496","tt0051501",6.5,674,20,8
"23497","tt2582846",7.8,284176,569,327
"23498","tt2319580",7,13178,42,86
"23499","tt1090360",4.5,1930,42,50
"23500","tt2111392",5.2,4987,46,78
"23501","tt1425922",4.5,1769,16,42
"23502","tt2510268",4.5,1263,16,14
"23503","tt0910852",6.2,178,4,0
"23504","tt1671582",4.7,1425,37,6
"23505","tt2368672",7.1,5506,17,55
"23506","tt1781840",6.3,2468,28,65
"23507","tt0061784",5.3,799,64,28
"23508","tt0026891",6.5,344,12,3
"23509","tt0049693",5.7,81,4,0
"23510","tt1831806",4.7,1960,11,42
"23511","tt2112281",7.7,14050,22,5
"23512","tt2820226",7.2,266,1,4
"23513","tt0056796",5.2,442,24,19
"23514","tt0044333",6.7,1806,26,11
"23515","tt0032206",6.8,612,13,3
"23516","tt0029872",5.7,167,6,2
"23517","tt0012281",6.9,158,8,0
"23518","tt0076500",6.4,1260,25,13
"23519","tt2018086",6.6,2551,14,105
"23520","tt0064820",7,258,6,9
"23521","tt1853614",7.3,4531,11,44
"23522","tt2172584",6.2,32024,130,309
"23523","tt1012729",6.4,1645,19,21
"23524","tt1179855",5.8,1570,3,9
"23525","tt1822255",6.8,1288,14,45
"23526","tt0069515",6.2,675,14,10
"23527","tt0079894",3.1,549,19,30
"23528","tt2107850",7.4,938,4,33
"23529","tt2352802",5.5,5872,51,17
"23530","tt2414766",6.8,11955,41,44
"23531","tt1766094",5,16227,31,45
"23532","tt1715336",6.5,17039,48,69
"23533","tt1702004",5.6,34,1,1
"23534","tt0115584",5,359,9,2
"23535","tt2246887",5,1438,17,10
"23536","tt0922617",6.9,95,2,4
"23537","tt2304517",3.1,1582,16,11
"23538","tt2294449",7.1,292655,329,334
"23539","tt2465578",7.3,9183,19,117
"23540","tt0455944",7.2,257628,468,301
"23541","tt1570583",6,1653,11,77
"23542","tt1646971",7.8,246322,351,296
"23543","tt2367066",5.5,1168,64,55
"23544","tt0067593",7.1,214,2,4
"23545","tt1454607",5,140,0,3
"23546","tt2562232",7.8,462633,1156,599
"23547","tt1186357",6.1,916,3,28
"23548","tt1107948",5.4,192,5,3
"23549","tt1753584",5.3,3002,13,21
"23550","tt0046782",6.6,65,4,0
"23551","tt0046792",6.2,283,10,8
"23552","tt0088816",6.3,659,23,10
"23553","tt2486278",2.9,534,7,4
"23554","tt0028651",6.1,84,6,3
"23555","tt0066445",6.5,569,14,10
"23556","tt0069098",6.8,416,23,11
"23557","tt1860152",6,2798,7,65
"23558","tt2141777",4.8,664,9,9
"23559","tt2689966",7.7,568,1,6
"23560","tt1153693",6.1,222,2,1
"23561","tt0240389",6.1,276,8,9
"23562","tt2334896",6.8,5042,43,76
"23563","tt0066080",6.5,421,12,8
"23564","tt0067451",5.4,296,12,6
"23565","tt0079917",4.9,324,15,33
"23566","tt0058990",6.8,354,9,11
"23567","tt1828247",8.3,356,2,0
"23568","tt0062026",7,158,0,0
"23569","tt0074973",5.7,309,15,10
"23570","tt0038289",7.1,1014,27,15
"23571","tt1059898",8.7,215,3,0
"23572","tt1588358",7.5,2281,18,15
"23573","tt2112152",7,1228,6,31
"23574","tt2386278",5.2,6817,40,67
"23575","tt2481248",6.4,1116,10,49
"23576","tt2102499",6.5,956,13,11
"23577","tt0070297",6,3024,61,73
"23578","tt3125472",7.3,3921,25,96
"23579","tt1065073",7.9,296004,879,562
"23580","tt1323973",6.3,4446,23,7
"23581","tt3485880",4.5,417,2,6
"23582","tt2082415",5.7,3329,30,4
"23583","tt0054367",6,617,15,7
"23584","tt2239832",5.8,16891,37,51
"23585","tt0029659",6.7,229,9,10
"23586","tt0807028",4.7,2243,11,6
"23587","tt1742044",6.8,27863,195,249
"23588","tt1602617",4.8,2321,38,46
"23589","tt0119781",3.7,2213,47,20
"23590","tt0056350",6.4,648,19,15
"23591","tt2287655",6,829,1,0
"23592","tt0061447",5.6,971,30,11
"23593","tt3268458",8.1,14194,34,61
"23594","tt2481202",6.5,333,5,16
"23595","tt0965400",5.4,477,0,0
"23596","tt1343113",7.4,230,1,11
"23597","tt2290067",6.6,412,3,24
"23598","tt0064329",5.2,273,9,3
"23599","tt0048250",6.7,663,15,8
"23600","tt0042053",6.1,1071,33,21
"23601","tt0067382",5.6,290,9,11
"23602","tt2109248",5.7,266360,959,384
"23603","tt2374902",7.1,4508,11,38
"23604","tt0073646",5.6,191,6,6
"23605","tt0106317",3.8,2531,28,8
"23606","tt1753460",5.9,1500,13,11
"23607","tt0060148",5.6,484,7,13
"23608","tt0033383",5.8,558,20,3
"23609","tt0080424",7,79,4,0
"23610","tt2714900",7.7,10650,44,131
"23611","tt2785288",7.1,3393,18,15
"23612","tt0077769",5.4,394,22,32
"23613","tt2027231",5.6,5166,26,18
"23614","tt1276940",3.6,474,10,0
"23615","tt0038354",6.4,147,11,0
"23616","tt1605717",7,63802,127,278
"23617","tt2377396",6.8,482,3,3
"23618","tt0415141",5.3,5126,25,21
"23619","tt2990756",6.9,28,1,5
"23620","tt2741806",7.7,5780,14,79
"23621","tt1931602",6,12002,26,33
"23622","tt0899109",7,860,7,0
"23623","tt0075913",5.5,1578,33,55
"23624","tt0090322",5.5,581,14,43
"23625","tt2536612",6.8,11,0,0
"23626","tt2398249",5.5,18575,89,99
"23627","tt3528874",5.3,374,12,0
"23628","tt2357461",6.8,1569,8,66
"23629","tt0023495",5.8,110,5,1
"23630","tt2980706",6,13923,48,125
"23631","tt0068281",5.7,346,12,12
"23632","tt0072010",6.7,404,6,25
"23633","tt0055459",5.1,90,8,1
"23634","tt2405792",7.5,809,9,32
"23635","tt0015498",7.1,341,12,4
"23636","tt0853153",8,6457,18,0
"23637","tt1211353",5,766,11,8
"23638","tt1302019",2.7,1529,14,7
"23639","tt3433074",4.3,4552,60,17
