,imdb_id,rating,rating_count,review_count,critics_count
4835,tt0270259,6.4,3483,78,62
4836,tt0050539,7.7,12964,126,83
4837,tt0283509,8.0,39922,170,102
4838,tt0261066,6.4,1227,25,40
4839,tt0037515,7.6,10256,143,38
4840,tt0020697,7.8,11316,89,85
4841,tt0087747,6.5,9429,49,14
4842,tt0066195,6.8,2570,32,10
4843,tt0211915,8.3,594156,1335,249
4844,tt0277371,5.7,85629,396,96
4845,tt0259711,6.9,220235,1255,154
4846,tt0280778,7.1,15542,146,98
4847,tt0283431,6.8,5945,56,98
4848,tt0259393,7.3,17187,204,93
4849,tt0265666,7.6,227795,971,223
4850,tt0101452,6.2,53287,122,47
4851,tt0090852,6.6,9775,56,19
4852,tt0052320,4.9,2776,76,33
4853,tt0089283,5.7,2331,33,19
4854,tt0060714,7.0,1366,26,18
4855,tt0088103,4.8,3688,55,18
4856,tt0084684,5.5,3834,64,51
4857,tt0086346,5.3,4198,54,42
4858,tt0094318,6.2,4386,35,5
4859,tt0278488,6.3,46237,101,33
4860,tt0268397,6.0,26153,118,62
4861,tt0279889,5.5,8944,87,52
4862,tt0035423,6.4,69624,324,123
4863,tt0120737,8.8,1367780,5101,304
4864,tt0268995,6.9,47445,377,129
4865,tt0268978,8.2,691353,1199,206
4866,tt0228687,7.4,5151,53,55
4867,tt0217331,5.1,2149,79,45
4868,tt0051525,7.7,10495,76,32
4869,tt0027532,8.1,6732,77,18
4870,tt0064652,7.4,2998,52,68
4871,tt0036323,7.6,6692,75,22
4872,tt0068612,6.3,9119,88,39
4873,tt0071913,5.4,2178,29,13
4874,tt0063415,7.6,32430,170,61
4875,tt0052182,7.5,5288,66,23
4876,tt0105287,5.8,1704,10,24
4877,tt0058672,7.1,6942,79,30
4878,tt0051201,8.4,75535,218,78
4879,tt0248667,6.8,83843,391,176
4880,tt0265086,7.7,316912,1121,205
4881,tt0245046,6.4,9532,131,71
4882,tt0086619,6.6,10310,75,16
4883,tt0280707,7.3,69156,651,187
4884,tt0277027,7.6,129585,444,128
4885,tt0285742,7.1,75148,525,153
4886,tt0120824,6.8,29916,211,118
4887,tt0045555,8.0,18461,138,103
4888,tt0104922,6.4,1489,30,15
4889,tt0048527,6.6,1411,52,12
4890,tt0117653,5.6,3025,32,14
4891,tt0074937,7.4,27237,169,57
4892,tt0057490,8.0,7032,59,45
4893,tt0105789,6.9,2378,24,15
4894,tt0242795,6.7,4381,57,28
4895,tt0273923,6.2,43170,228,112
4896,tt0237534,7.1,55474,509,189
4897,tt0099044,5.8,32388,70,33
4898,tt0269746,7.3,3859,28,63
4899,tt0109417,6.2,4553,44,21
4900,tt0093106,5.8,437,12,5
4901,tt0087682,6.7,1962,14,7
4902,tt0086205,5.2,630,10,3
4903,tt0100530,6.1,12419,70,35
4904,tt0103129,7.3,6410,107,26
4905,tt0066585,6.7,1415,31,5
4906,tt0077289,6.2,5378,50,30
4907,tt0048312,7.3,2040,42,8
4908,tt0083951,7.8,4646,66,6
4909,tt0082288,6.7,11927,109,60
4910,tt0087078,5.9,66691,113,75
4911,tt0085542,6.6,7340,58,49
4912,tt0080752,6.9,3867,93,55
4913,tt0080754,5.6,2039,30,13
4914,tt0080756,6.1,3342,39,20
4915,tt0080771,3.5,2142,49,23
4916,tt0160399,6.2,20880,206,81
4917,tt0240468,6.2,39805,519,53
4918,tt0281373,5.1,21916,102,66
4919,tt0083511,6.9,58018,122,84
4920,tt0206608,6.4,146,5,25
4921,tt0243862,7.1,11814,88,97
4922,tt0268696,6.8,504,20,15
4923,tt0109288,4.9,7139,24,11
4924,tt0085271,6.5,9247,87,34
4925,tt0106770,7.0,23675,92,30
4926,tt0071691,7.9,13843,65,42
4927,tt0057071,5.6,2476,35,17
4928,tt0074626,7.2,4469,48,33
4929,tt0145046,8.1,4861,30,44
4930,tt0066026,7.6,59657,232,111
4931,tt0087751,6.3,2555,25,3
4932,tt0060955,7.7,12623,131,120
4933,tt0055257,7.2,7724,95,49
4934,tt0245844,7.7,112506,551,135
4935,tt0265349,6.5,67568,466,164
4936,tt0281358,7.4,176346,976,78
4937,tt0294289,4.7,166,11,18
4938,tt0276501,7.3,3971,47,58
4939,tt0220514,3.9,327,8,16
4940,tt0220627,7.1,3764,30,39
4941,tt0293416,7.3,18042,119,85
4942,tt0208990,7.4,15718,84,91
4943,tt0250081,6.9,15909,132,106
4944,tt0219405,6.9,1730,39,29
4945,tt0106223,6.2,6707,54,15
4946,tt0097116,6.3,3701,26,11
4947,tt0087233,6.5,10467,54,14
4948,tt0047688,6.9,1848,46,20
4949,tt0240900,5.3,12866,107,64
4950,tt0188453,6.1,22479,158,111
4951,tt0201899,7.1,982,22,19
4952,tt0295552,6.5,1429,35,9
4953,tt0071266,5.4,1627,24,35
4954,tt0046828,6.9,3652,53,38
4955,tt0101891,7.5,2957,34,13
4956,tt0078122,6.9,2848,23,20
4957,tt0072353,7.4,6767,33,27
4958,tt0082525,5.0,746,18,18
4959,tt0050781,6.8,1895,27,9
4960,tt0070354,7.3,3497,10,18
4961,tt0265298,5.4,30793,104,67
4962,tt0233469,5.5,65140,336,136
4963,tt0246894,3.0,23110,291,153
4964,tt0265713,6.8,3989,66,43
4965,tt0109190,6.0,37086,82,22
4966,tt0024914,7.3,1692,24,10
4967,tt0027527,6.8,652,17,11
4968,tt0028988,7.3,3393,32,10
4969,tt0085891,5.2,1837,13,7
4970,tt0086194,7.3,1751,10,4
4971,tt0107985,5.9,19851,41,17
4972,tt0108037,7.8,64124,163,49
4973,tt0103186,7.2,3012,17,4
4974,tt0069995,7.3,38317,273,184
4975,tt0275022,3.4,35444,580,112
4976,tt0251114,6.3,46208,197,111
4977,tt0251160,7.1,107348,399,128
4978,tt0280030,5.8,14858,79,82
4979,tt0247745,7.1,81537,338,99
4980,tt0107034,6.4,30950,159,42
4981,tt0253200,7.0,5232,99,60
4982,tt0060200,6.5,3041,39,16
4983,tt0044391,7.9,10756,105,75
4984,tt0060218,6.4,2319,39,18
4985,tt0050306,6.8,3336,46,18
4986,tt0073026,6.4,4084,34,27
4987,tt0068687,6.9,3120,45,32
4988,tt0054269,7.7,6058,50,30
4989,tt0069281,8.1,39410,149,50
4990,tt0075276,8.0,10575,60,49
4991,tt0067803,7.3,5792,93,28
4992,tt0070819,6.5,2275,37,13
4993,tt0055539,7.3,1223,28,10
4994,tt0081698,6.8,11525,95,61
4995,tt0050294,4.8,2533,70,35
4996,tt0259288,6.1,33328,246,117
4997,tt0238546,5.3,46735,696,139
4998,tt0260746,6.2,592,28,27
4999,tt0229002,6.4,910,19,15
5000,tt0207524,7.0,3240,46,24
5001,tt0231956,5.4,532,20,10
5002,tt0184719,6.9,261,14,19
5003,tt0291341,6.5,31469,83,54
5004,tt0265343,7.4,20998,212,135
5005,tt0275067,5.0,3367,141,55
5006,tt0143861,7.9,2510,18,26
5007,tt0301893,4.4,1715,48,8
5008,tt0074174,7.3,17540,95,42
5009,tt0077199,3.5,2345,21,7
5010,tt0075718,5.5,2470,29,18
5011,tt0061781,7.7,7011,34,54
5012,tt0048310,6.9,733,15,2
5013,tt0051876,6.9,438,17,1
5014,tt0059415,7.7,5801,29,41
5015,tt0216651,7.7,24802,104,58
5016,tt0050986,8.2,71352,159,119
5017,tt0057889,6.8,526,17,9
5018,tt0046839,5.7,657,15,10
5019,tt0124185,6.6,1221,31,34
5020,tt0243736,5.6,64756,209,138
5021,tt0277434,7.2,112773,752,146
5022,tt0204700,6.0,5814,67,89
5023,tt0069729,5.5,792,14,38
5024,tt0068273,6.1,1643,20,31
5025,tt0066830,6.0,1702,19,42
5026,tt0094860,6.2,5062,78,66
5027,tt0085380,7.0,1226,26,2
5028,tt0104254,6.5,22780,71,33
5029,tt0082559,4.9,3651,138,99
5030,tt0110146,5.3,6487,39,22
5031,tt0091295,6.3,1296,10,7
5032,tt0092576,6.8,5111,84,101
5033,tt0108395,5.4,4988,31,9
5034,tt0080057,6.9,21557,378,218
5035,tt0027286,6.3,1316,28,5
5036,tt0039645,6.9,2398,55,19
5037,tt0043983,6.7,3879,49,31
5038,tt0038057,7.9,11183,138,84
5039,tt0278295,5.8,10365,33,39
5040,tt0268695,5.9,108576,626,124
5041,tt0290212,4.7,8933,173,107
5042,tt0127516,6.8,1814,35,12
5043,tt0099566,7.4,4687,54,16
5044,tt0099768,7.0,2869,19,20
5045,tt0035015,7.9,18231,110,74
5046,tt0109855,7.1,1121,20,16
5047,tt0080798,7.1,6651,53,29
5048,tt0080813,6.5,1758,27,10
5049,tt0080836,5.3,1760,37,19
5050,tt0080846,5.5,2458,79,39
5051,tt0080850,4.9,2383,72,45
5052,tt0080855,6.8,11063,201,117
5053,tt0080863,6.1,1118,16,10
5054,tt0080888,6.2,974,17,4
5055,tt0080889,7.2,5397,67,31
5056,tt0080895,5.9,1049,25,6
5057,tt0080904,5.7,5448,81,115
5058,tt0080928,7.4,1186,35,16
5059,tt0080934,5.3,3177,73,38
5060,tt0080948,5.8,3189,60,16
5061,tt0076276,8.9,11218,30,7
5062,tt0081027,3.0,2616,87,89
5063,tt0081059,8.4,11239,56,24
5064,tt0081060,6.4,4133,46,22
5065,tt0081070,7.7,15424,134,85
5066,tt0081071,7.1,8070,84,54
5067,tt0081109,6.1,892,36,4
5068,tt0081112,5.2,2783,66,52
5069,tt0081176,7.9,3783,20,28
5070,tt0081178,5.9,2108,59,43
5071,tt0081182,6.9,1919,23,35
5072,tt0081184,6.1,7688,113,155
5073,tt0081186,5.4,3638,101,82
5074,tt0081187,6.4,1595,34,11
5075,tt0081237,7.2,4794,98,52
5076,tt0081248,5.7,4008,166,96
5077,tt0081249,5.0,2658,29,10
5078,tt0081259,5.1,4080,43,40
5079,tt0081268,5.2,1828,20,4
5080,tt0076489,6.6,7511,60,20
5081,tt0081269,5.4,2045,11,6
5082,tt0081323,6.3,3896,16,22
5083,tt0082924,6.4,5431,38,21
5084,tt0268380,7.6,361988,470,191
5085,tt0120804,6.7,218039,1149,230
5086,tt0284490,5.5,55080,166,100
5087,tt0216799,7.2,5625,78,51
5088,tt0264761,6.6,14674,191,109
5089,tt0256259,7.0,1577,16,38
5090,tt0282864,8.5,2452,36,29
5091,tt0245574,7.7,98467,392,180
5092,tt0085154,5.9,13275,55,24
5093,tt0055774,7.0,4451,55,20
5094,tt0032520,7.3,2487,67,30
5095,tt0125209,6.8,1454,42,17
5096,tt0040679,6.9,3054,38,20
5097,tt0035262,7.3,4381,40,23
5098,tt0032993,7.1,3102,27,15
5099,tt0038032,7.6,2751,30,17
5100,tt0034116,7.2,2491,18,12
5101,tt0105459,6.2,9240,79,41
5102,tt0097106,7.4,2672,16,10
5103,tt0083169,6.7,14152,56,26
5104,tt0081420,7.0,1750,38,20
5105,tt0081441,6.6,918,19,14
5106,tt0081445,5.3,284,8,2
5107,tt0081480,6.7,7222,47,14
5108,tt0081485,6.7,775,30,14
5109,tt0081499,7.3,5254,44,24
5110,tt0081506,7.4,8389,90,67
5111,tt0081518,6.3,565,15,5
5112,tt0081529,5.2,12212,65,14
5113,tt0076729,6.9,35452,163,61
5114,tt0086325,3.3,6857,73,11
5115,tt0081547,6.6,4093,33,42
5116,tt0081562,6.8,20396,56,16
5117,tt0081590,7.3,5756,12,3
5118,tt0081609,7.2,940,5,1
5119,tt0081614,5.6,1270,6,6
5120,tt0187738,6.7,173112,562,227
5121,tt0279781,5.4,12559,108,53
5122,tt0286162,6.5,2489,54,31
5123,tt0123114,6.4,233,6,10
5124,tt0262432,7.4,6757,73,64
5125,tt0054988,6.9,2139,82,55
5126,tt0192745,6.8,645,8,7
5127,tt0067345,6.1,972,22,6
5128,tt0055200,6.7,1874,76,38
5129,tt0058620,6.8,3666,81,44
5130,tt0157472,5.2,12013,95,64
5131,tt0266452,6.4,35976,346,104
5132,tt0258000,6.8,222556,862,241
5133,tt0265662,7.0,28281,174,91
5134,tt0248190,6.2,3535,76,38
5135,tt0254686,7.5,44150,240,155
5136,tt0250282,3.3,367,18,9
5137,tt0273048,6.0,234,6,5
5138,tt0279065,7.4,4320,59,69
5139,tt0188128,6.8,1093,39,20
5140,tt0109217,5.0,521,16,11
5141,tt0068309,6.1,6857,44,40
5142,tt0087100,6.3,5207,47,51
5143,tt0087222,6.0,2542,42,20
5144,tt0089167,5.0,1770,27,10
5145,tt0102103,7.0,4099,43,15
5146,tt0102829,6.3,528,8,11
5147,tt0096466,5.0,644,13,3
5148,tt0257756,6.3,32987,180,112
5149,tt0283111,6.4,93882,258,93
5150,tt0245407,5.9,3366,76,59
5151,tt0246134,6.2,1973,33,47
5152,tt0216689,6.8,1032,13,34
5153,tt0098994,6.6,2724,44,27
5154,tt0083590,7.7,3418,52,32
5155,tt0039204,7.8,3506,46,32
5156,tt0058100,6.7,4109,62,61
5157,tt0042876,8.3,116403,283,161
5158,tt0076723,7.4,30209,146,50
5159,tt0264472,6.5,60820,355,168
5160,tt0264616,7.3,66314,476,172
5161,tt0191074,5.3,2991,39,29
5162,tt0253867,5.1,49077,403,99
5163,tt0266391,6.4,7116,124,104
5164,tt0219822,6.4,16147,77,85
5165,tt0259446,6.6,108589,759,165
5166,tt0050086,7.6,15481,113,81
5167,tt0072705,6.8,4084,42,25
5168,tt0072737,6.2,2667,29,27
5169,tt0099892,5.7,29995,200,39
5170,tt0038890,8.1,18362,64,82
5171,tt0095989,5.2,5901,48,41
5172,tt0093854,4.2,2361,61,46
5173,tt0103035,6.4,6609,22,11
5174,tt0094137,5.9,39899,44,21
5175,tt0098966,5.3,18992,47,12
5176,tt0090196,4.9,5332,53,24
5177,tt0081738,6.4,4483,87,28
5178,tt0264935,6.1,46551,303,136
5179,tt0277296,5.5,111970,436,166
5180,tt0291003,7.7,6082,42,58
5181,tt0226935,5.1,1850,49,23
5182,tt0157583,6.4,18499,172,117
5183,tt0239507,5.9,545,13,21
5184,tt0271582,6.8,1600,81,17
5185,tt0247586,7.9,42158,124,95
5186,tt0160905,5.4,347,12,2
5187,tt0253840,6.0,1361,30,45
5188,tt0262911,5.5,1030,29,26
5189,tt0211443,4.4,42687,679,212
5190,tt0282687,5.8,20734,125,85
5191,tt0275309,7.7,10982,90,74
5192,tt0281865,4.1,1258,29,6
5193,tt0181912,6.5,2420,38,63
5194,tt0287645,7.0,1474,28,34
5195,tt0235737,7.2,27665,181,78
5196,tt0274868,6.6,70,7,13
5197,tt0120467,5.3,3687,120,20
5198,tt0088758,5.5,869,6,4
5199,tt0047892,7.8,8278,60,66
5200,tt0099204,5.6,11464,26,15
5201,tt0088931,6.0,2529,32,12
5202,tt0079013,5.7,2012,24,22
5203,tt0101701,5.8,6436,34,16
5204,tt0095186,5.6,568,9,7
5205,tt0104466,7.6,23327,82,50
5206,tt0065916,6.9,2176,62,23
5207,tt0071746,7.6,12084,61,57
5208,tt0091647,5.5,3044,35,60
5209,tt0108311,5.2,2574,20,22
5210,tt0088256,5.7,1364,21,7
5211,tt0098513,6.9,1857,16,10
5212,tt0100934,4.5,9773,52,19
5213,tt0231448,5.6,6439,92,41
5214,tt0278823,6.6,23263,154,89
5215,tt0145487,7.3,592259,2038,299
5216,tt0282771,5.9,427,17,35
5217,tt0289054,6.9,2241,20,46
5218,tt0077234,5.9,3223,47,21
5219,tt0068326,7.3,3793,35,2
5220,tt0064117,7.2,7057,51,25
5221,tt0074292,6.4,5931,66,29
5222,tt0073043,2.8,3000,99,51
5223,tt0110157,6.5,6174,33,11
5224,tt0100196,7.3,2961,41,17
5225,tt0102753,6.7,4144,33,15
5226,tt0086397,5.8,3771,32,9
5227,tt0103247,6.7,16845,33,12
5228,tt0111701,5.4,1784,17,10
5229,tt0241760,5.9,30207,161,46
5230,tt0250797,6.7,68430,539,153
5231,tt0239234,7.0,2272,33,61
5232,tt0103253,5.6,2952,30,22
5233,tt0091578,6.9,11600,67,48
5234,tt0052600,8.1,7926,60,39
5235,tt0071216,5.8,1685,27,40
5236,tt0092652,4.7,576,11,17
5237,tt0078916,6.3,3521,82,85
5238,tt0045591,7.3,6825,74,20
5239,tt0050634,8.3,11558,66,56
5240,tt0058007,4.0,1550,49,18
5241,tt0038589,7.1,2783,51,21
5242,tt0079429,6.1,704,6,18
5243,tt0276751,7.1,151995,397,160
5244,tt0121765,6.6,517275,3535,298
5245,tt0247199,7.2,32734,163,86
5246,tt0278500,6.9,20027,142,102
5247,tt0062790,6.7,2528,52,16
5248,tt0077523,6.3,19084,67,21
5249,tt0052905,7.0,7501,80,79
5250,tt0051758,7.5,4670,67,31
5251,tt0077838,8.2,13668,117,75
5252,tt0050858,5.8,2106,43,14
5253,tt0278435,5.7,33271,240,96
5254,tt0278504,7.2,237816,663,187
5255,tt0166813,7.1,51036,222,104
5256,tt0254199,6.3,4266,52,62
5257,tt0268690,7.1,8957,117,79
5258,tt0049038,6.7,9019,98,47
5259,tt0051496,6.8,2024,43,18
5260,tt0044557,6.9,4667,78,29
5261,tt0071532,7.3,3187,43,21
5262,tt0054022,6.5,5400,54,21
5263,tt0044916,7.0,10744,68,55
5264,tt0056406,7.9,3243,54,16
5265,tt0047422,6.7,8556,73,59
5266,tt0164184,6.4,91670,571,176
5267,tt0279493,5.8,30735,182,80
5268,tt0295480,6.4,146,4,13
5269,tt0207988,6.3,331,14,15
5270,tt0090570,7.5,6339,83,26
5271,tt0037627,6.1,968,14,6
5272,tt0045679,6.8,3957,33,11
5273,tt0211286,6.4,1522,21,17
5274,tt0158033,6.1,1461,29,25
5275,tt0105219,6.3,6878,60,34
5276,tt0067756,6.7,22760,203,93
5277,tt0057541,6.1,1108,21,3
5278,tt0080097,5.4,5455,62,16
5279,tt0079788,5.3,4277,96,114
5280,tt0280486,5.6,41521,194,129
5281,tt0279778,6.0,16214,200,93
5282,tt0298798,6.8,2447,42,40
5283,tt0285441,7.5,5798,108,82
5284,tt0258463,7.9,446357,868,240
5285,tt0267913,5.0,78862,526,137
5286,tt0245562,6.0,59308,458,150
5287,tt0238924,7.1,12380,122,78
5288,tt0282768,7.0,2260,32,48
5289,tt0210065,6.8,11585,129,61
5290,tt0242508,4.9,3903,69,27
5291,tt0244479,7.3,4940,85,48
5292,tt0068245,7.1,2895,41,15
5293,tt0082146,5.7,6120,54,31
5294,tt0087042,4.7,3363,24,5
5295,tt0062626,6.6,2776,30,14
5296,tt0108504,7.6,3876,36,8
5297,tt0077621,6.3,5114,43,18
5298,tt0095296,5.2,2666,34,25
5299,tt0090021,6.4,18759,137,90
5300,tt0040823,7.5,7953,93,43
5301,tt0061770,7.4,9293,101,27
5302,tt0051739,7.7,2744,36,28
5303,tt0091472,6.1,4712,42,19
5304,tt0100135,5.9,19557,60,24
5305,tt0083015,6.4,4609,53,25
5306,tt0041866,7.4,13014,98,56
5307,tt0105631,5.2,1316,8,11
5308,tt0103184,4.8,4156,31,17
5309,tt0247444,4.5,5533,42,30
5310,tt0275847,7.2,133208,373,187
5311,tt0181689,7.7,434891,1340,258
5312,tt0252444,7.5,24698,250,76
5313,tt0286179,6.9,3562,82,70
5314,tt0314166,5.9,5198,47,32
5315,tt0280590,5.8,119118,310,116
5316,tt0258273,6.9,6289,85,69
5317,tt0265591,6.2,7825,179,49
5318,tt0107438,4.2,23966,29,13
5319,tt0107443,6.7,2185,24,14
5320,tt0104897,5.4,5938,23,5
5321,tt0102573,5.7,1680,25,13
5322,tt0111653,4.7,4224,26,10
5323,tt0105885,6.3,1048,15,13
5324,tt0308506,5.2,16303,72,38
5325,tt0120912,6.1,286866,613,206
5326,tt0289408,6.5,8285,74,50
5327,tt0263725,7.0,3992,41,44
5328,tt0305396,5.4,5871,106,60
5329,tt0253556,6.2,113980,572,140
5330,tt0257044,7.7,215669,1021,230
5331,tt0297721,7.7,6741,47,54
5332,tt0269499,6.6,3332,32,47
5333,tt0244094,6.1,737,34,25
5334,tt0050084,6.4,5187,96,72
5335,tt0076100,5.4,2220,21,31
5336,tt0044744,7.6,4414,54,29
5337,tt0089798,4.3,3712,37,14
5338,tt0068156,7.6,6670,135,35
5339,tt0072976,7.8,3861,27,41
5340,tt0068837,4.9,2204,88,37
5341,tt0065234,8.2,19486,88,67
5342,tt0220506,4.1,29675,622,155
5343,tt0254455,7.2,31363,149,86
5344,tt0271367,5.4,46712,296,183
5345,tt0267626,6.7,52451,280,134
5346,tt0243585,5.4,41010,74,70
5347,tt0295178,6.2,173436,794,194
5348,tt0276033,4.0,4168,76,43
5349,tt0303353,7.4,6349,68,89
5350,tt0303243,7.5,3585,41,63
5351,tt0271219,6.2,5323,100,90
5352,tt0246500,6.4,3612,47,29
5353,tt0074608,5.4,734,19,12
5354,tt0067227,7.6,3481,19,34
5355,tt0079641,7.6,26085,175,155
5356,tt0074205,5.6,2454,52,28
5357,tt0049170,6.9,1362,39,13
5358,tt0061653,5.7,1082,32,14
5359,tt0061810,6.2,4337,43,37
5360,tt0040866,7.9,3321,18,34
5361,tt0060708,5.2,2067,49,34
5362,tt0035160,7.8,5462,39,30
5363,tt0059557,6.5,5030,65,33
5364,tt0058888,8.3,12633,63,49
5365,tt0075147,6.6,9572,92,29
5366,tt0088286,7.2,50338,161,44
5367,tt0295427,3.3,19130,312,54
5368,tt0286106,6.7,294691,2349,211
5369,tt0265930,7.0,7145,45,61
5370,tt0287717,5.1,49692,107,102
5371,tt0279113,6.5,39802,298,108
5372,tt0309377,6.4,36906,268,146
5373,tt0295701,5.8,157279,744,202
5374,tt0274309,7.4,28725,129,101
5375,tt0303356,6.9,3859,18,25
5376,tt0283288,5.4,686,17,25
5377,tt0285869,5.0,577,16,5
5378,tt0290823,6.7,1117,24,45
5379,tt0327036,5.4,1519,35,23
5380,tt0292066,7.2,1880,31,27
5381,tt0120263,7.7,14218,102,79
5382,tt0274117,7.4,11847,63,83
5383,tt0232083,6.7,4146,45,68
5384,tt0082054,7.2,2084,19,11
5385,tt0065537,5.9,1738,56,16
5386,tt0217119,7.0,1465,22,16
5387,tt0093780,6.3,7418,58,12
5388,tt0073631,6.6,18863,175,106
5389,tt0180052,3.8,21365,163,66
5390,tt0300532,5.6,27338,214,70
5391,tt0246772,7.3,7165,84,56
5392,tt0255589,7.1,10964,66,78
5393,tt0256276,6.4,12017,174,100
5394,tt0265459,6.8,102958,613,207
5395,tt0261289,5.3,15127,100,62
5396,tt0258153,6.1,54298,231,112
5397,tt0281322,6.2,24789,91,70
5398,tt0280424,5.3,1631,40,16
5399,tt0283991,6.5,505,31,5
5400,tt0290662,6.8,571,16,18
5401,tt0268219,6.8,857,16,28
5402,tt0267563,6.9,77,5,12
5403,tt0300453,6.7,761,18,34
5404,tt0088885,5.6,4458,36,10
5405,tt0090799,5.3,1784,28,7
5406,tt0082186,6.9,35351,193,97
5407,tt0102059,6.7,85929,102,38
5408,tt0080931,5.7,4371,125,117
5409,tt0078350,4.4,5680,118,64
5410,tt0080025,7.2,12866,114,61
5411,tt0051134,2.7,1362,32,21
5412,tt0094597,5.1,3896,56,46
5413,tt0109368,6.1,878,11,8
5414,tt0090966,6.1,13675,46,22
5415,tt0053825,6.6,2501,51,34
5416,tt0049452,6.2,2915,41,37
5417,tt0037219,6.2,1502,57,25
5418,tt0050894,6.9,3565,52,60
5419,tt0094025,6.6,20210,64,20
5420,tt0055623,6.5,1202,25,9
5421,tt0083336,6.3,7398,96,95
5422,tt0295254,3.3,17923,391,104
5423,tt0187512,5.1,5006,44,38
5424,tt0235553,5.2,1168,19,4
5425,tt0270480,6.7,3294,33,29
5426,tt0022599,7.7,3363,32,43
5427,tt0103125,6.3,4232,18,13
5428,tt0275688,6.1,325,7,12
5429,tt0269095,6.1,22289,167,104
5430,tt0283026,5.0,17190,218,83
5431,tt0219756,5.7,52,2,10
5432,tt0084133,5.2,1283,31,51
5433,tt0087507,6.4,11723,62,18
5434,tt0068833,6.0,27486,466,161
5435,tt0117883,7.5,30515,115,58
5436,tt0294431,7.7,252,2,21
5437,tt0303714,6.3,24651,154,91
5438,tt0265808,5.1,11538,91,50
5439,tt0293662,6.8,255168,457,171
5440,tt0269329,6.9,1476,26,38
5441,tt0177746,6.5,1485,15,30
5442,tt0280760,7.0,30025,238,126
5443,tt0298238,7.2,655,14,21
5444,tt0106315,5.9,2427,37,8
5445,tt0099128,5.6,2990,23,13
5446,tt0103924,5.7,18053,79,12
5447,tt0032390,5.5,2051,77,39
5448,tt0099512,5.4,7829,39,11
5449,tt0101821,5.8,9286,51,23
5450,tt0064397,6.4,1410,35,11
5451,tt0089274,3.7,4579,58,57
5452,tt0077681,6.4,24160,207,135
5453,tt0107212,6.5,4358,43,17
5454,tt0070350,6.8,2149,28,15
5455,tt0110557,5.3,5437,18,9
5456,tt0091544,4.9,1984,41,12
5457,tt0063356,7.1,1611,32,28
5458,tt0076704,5.7,4031,94,117
5459,tt0100666,5.3,2798,54,15
5460,tt0103003,4.4,8132,42,12
5461,tt0108258,5.0,6730,63,9
5462,tt0022458,7.6,3865,22,42
5463,tt0080117,7.4,8237,62,50
5464,tt0039111,7.3,4583,74,23
5465,tt0048281,7.8,22357,132,76
5466,tt0044829,7.7,10447,64,52
5467,tt0044876,7.4,7230,72,50
5468,tt0171685,7.5,6785,67,57
5469,tt0098354,6.6,8789,93,122
5470,tt0292542,7.9,12659,66,53
5471,tt0250258,7.8,83465,172,110
5472,tt0308208,3.6,17369,274,92
5473,tt0280460,5.6,13113,149,91
5474,tt0240510,6.5,29701,217,105
5475,tt0280380,6.2,20800,141,62
5476,tt0283832,7.1,25321,165,133
5477,tt0274497,7.4,7462,40,35
5478,tt0245171,6.5,3708,63,47
5479,tt0272730,5.4,209,3,3
5480,tt0274812,7.0,72672,400,165
5481,tt0245429,8.6,484672,941,262
5482,tt0326306,7.7,1816,10,29
5483,tt0256415,6.2,89776,395,72
5484,tt0290095,5.3,67819,206,82
5485,tt0330136,6.9,738,36,6
5486,tt0285487,6.1,893,32,10
5487,tt0245479,5.1,1289,27,28
5488,tt0179098,6.7,12514,148,111
5489,tt0318068,7.1,194,10,13
5490,tt0284494,7.2,1227,21,25
5491,tt0281364,6.7,31913,94,41
5492,tt0298388,6.6,3353,79,37
5493,tt0289765,7.2,217588,767,212
5494,tt0289668,6.1,903,19,16
5495,tt0280491,7.7,20988,123,94
5496,tt0246677,7.1,21390,142,98
5497,tt0164810,6.1,917,16,5
5498,tt0265307,6.7,3825,72,43
5499,tt0271259,6.4,13015,89,71
5500,tt0101898,7.3,5088,46,17
5501,tt0058379,6.5,5389,51,52
5502,tt0064373,3.9,2742,65,36
5503,tt0197521,6.6,5835,97,47
5504,tt0095649,6.7,1428,23,10
5505,tt0079668,6.9,3843,42,19
5506,tt0095895,7.3,6602,36,41
5507,tt0035211,7.8,8328,74,34
5508,tt0103069,6.0,2087,31,11
5509,tt0098575,7.0,10884,68,20
5510,tt0119068,4.8,1682,14,
5511,tt0129908,4.8,1908,14,4
5512,tt0051554,7.4,17017,189,99
5513,tt0086373,6.8,13706,110,19
5514,tt0058230,6.5,4087,35,20
5515,tt0103977,4.9,850,22,13
5516,tt0060315,7.3,20351,93,130
5517,tt0093113,5.5,904,20,19
5518,tt0082362,5.8,1531,36,20
5519,tt0273607,6.0,504,24,20
5520,tt0099581,6.2,4182,25,16
5521,tt0084049,5.6,1861,26,5
5522,tt0042898,7.5,793,24,11
5523,tt0058557,7.9,4831,63,26
5524,tt0070680,6.0,867,19,9
5525,tt0120536,7.2,2697,62,13
5526,tt0276816,6.2,18948,156,90
5527,tt0297037,6.5,6519,58,36
5528,tt0211465,6.1,20617,134,56
5529,tt0292644,6.7,46118,424,136
5530,tt0283084,6.7,19111,128,70
5531,tt0283139,7.2,26918,171,103
5532,tt0310793,8.0,129369,889,217
5533,tt0328962,7.0,5546,61,46
5534,tt0118756,7.0,2883,32,20
5535,tt0287635,5.6,6118,26,15
